date,id_str,user_name,text,time,latitude,longitude
2018-05-06,1354910095.0,cmartiniyoga,"One juice blend a day keeps the mind, body and spirit HAPPY all day . Our",22:56:58,20.9175, -156.32583333
2018-05-06,1354910095.0,cmartiniyoga,Our heartwarming Special juice blend today : My Chai Juice Blend Really,22:56:05,20.9175, -156.32583333
2018-05-06,362523555.0,QuakesToday,"2.4 magnitude #earthquake. 21 km from #Volcano, HI, United State",22:55:04,19.483, -155.431
2018-05-06,1354910095.0,cmartiniyoga,Our heartwarming Special juice blend today : My Chai Juice Blend Really,22:53:38,20.9175, -156.32583333
2018-05-06,1354910095.0,cmartiniyoga,Our heartwarming Special juice blend today : My Chai Juice Blend Really,22:50:14,20.9175, -156.32583333
2018-05-06,362523555.0,QuakesToday,"2.5 magnitude #earthquake. 14 km from #LeilaniEstates, HI, #UnitedState",22:50:06,19.361, -154.984
2018-05-06,362523555.0,QuakesToday,"1.9 magnitude #earthquake. 13 km from Leilani Estates, HI, #UnitedState",22:50:05,19.385, -155.006
2018-05-06,22873458.0,tmj_hi_nursing,"See our latest #Kapaau, HI #job and click to apply: Travel Emergency Room Registered Nurse -",22:49:45,20.2338889, -155.8019444
2018-05-06,23898066.0,tmj_mau_hrta,"We're #hiring! Read about our latest #job opening here: Fast Food Attendant - BEMPFr597Y #FoodService #Kahului, H",22:49:26,20.8893351, -156.4729469
2018-05-06,28625882.0,tmj_mau_retail,We're #hiring! Click to apply: Pro Services - Customer Service Associate - S2EY1nJP3B #Retail #Kahului,22:49:04,20.8761261, -156.4554787
2018-05-06,2169748033.0,awardmagic,How’s YOUR Monday going? Keep dreaming and diving - the next trip is just,22:47:54,20.63083333, -156.49527778
2018-05-06,2375675323.0,ooomarrr18,Falling with style #skylinezipline #skylineecoadventures #maui #mauizipline,22:45:57,20.7677343, -156.29167636
2018-05-06,798002978.0,Rosapena69,#napalibeach #maui #hawaii en Napili Bay Beac,22:44:19,20.9949, -156.66634
2018-05-06,465058182.0,allkinecrossfit,"Taking care of your mental, physical, and spiritual health helps bring focus",22:42:29,20.90556, -156.48851
2018-05-06,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.290000 shook 4km ESE of Pahala, Hawaii at a depth of 0.610",22:40:05,19.1916676, -155.4364929
2018-05-06,493461606.0,ashleyyyz3,"eternally grateful to you, big island @ Honaunau,",22:36:22,19.4269, -155.913
2018-05-06,362523555.0,QuakesToday,"1.7 magnitude #earthquake. 16 km from Pāhala, HI, #UnitedState",22:35:04,19.348, -155.507
2018-05-06,71968934.0,tmj_HI_cstsrv,We're #hiring! Read about our latest #job opening here: Customer Service Associate PT29 - RsYnUXuBWp,22:31:35,19.6399924, -155.9969052
2018-05-06,23539364.0,tmj_mau_health,We're #hiring! Read about our latest #job opening here: Registered Behavior Technician - Xt6dJqoBZ2,22:29:23,20.8911111, -156.5047222
2018-05-06,241679357.0,DamienAwai,Time to run #Kaanapali  monkeypodkitchen #monkeypodkitchenkaanapali,22:27:24,20.92134315, -156.69573349
2018-05-06,362523555.0,QuakesToday,"2.2 magnitude #earthquake. 7 km from Volcano, HI, #UnitedState",22:25:05,19.401, -155.287
2018-05-06,2375675323.0,ooomarrr18,Drinking a Black Sand Porter by @KonaBrewingCo @ Laniakea Cafe ,22:23:10,19.7354, -156.041
2018-05-06,11275422.0,whistlerdev,Laptop Cas,22:17:08,19.96353052, -155.85473295
2018-05-06,362523555.0,QuakesToday,"2.7 magnitude #earthquake. 15 km from #LeilaniEstates, HI, United State",22:15:06,19.339, -154.968
2018-05-06,362523555.0,QuakesToday,"2.6 magnitude #earthquake. 5 km from #Volcano, HI, United State",22:15:05,19.425, -155.281
2018-05-06,362523555.0,QuakesToday,"2.8 magnitude #earthquake. 11 km from Leilani Estates, #HI, #UnitedState",22:10:05,19.374, -154.936
2018-05-06,362523555.0,QuakesToday,"2.0 magnitude #earthquake. 7 km from Volcano, HI, #UnitedState",22:10:05,19.403, -155.28
2018-05-06,2379070652.0,tiedyehobo,aloa! @ Tiedyehob,22:09:05,19.52575, -155.92358
2018-05-06,362523555.0,QuakesToday,"2.0 magnitude #earthquake. 15 km from #Pāhala, HI, United State",22:05:04,19.241, -155.343
2018-05-06,58562147.0,talonreid,Last day on these beautiful beaches!! 🤙 🏊‍♂️ Maui!! #Hawaii #IslandLife #Maui,22:04:47,20.9967, -156.653
2018-05-06,1894396488.0,iputdalexinflex,So good to see the guys last night! Miss you braddahs @shniiggz lbl808,21:58:21,20.90302, -156.48305
2018-05-06,41252382.0,xtina1780,I always try to sit as close to the ocean as I,21:50:25,20.68762675, -156.44313433
2018-05-06,362523555.0,QuakesToday,"1.9 magnitude #earthquake. 13 km from Pāhala, HI, #UnitedState",21:50:04,19.194, -155.355
2018-05-06,2379070652.0,tiedyehobo,"Aloha from majic sands , kona hawaiiDPFfGz1n6D #tiedyehobo #tiedye",21:49:51,19.52575, -155.92358
2018-05-06,29855388.0,bcliff84,Baby brother coming off the bench! @ Four Seasons,21:44:52,20.68081139, -156.44266279
2018-05-06,18829708.0,rodney_o,Mahalo and Aloha Hilo and Pahala. It was an exciting and eventful weekend. I,21:43:35,19.725278, -155.048333
2018-05-06,23898066.0,tmj_mau_hrta,"See our latest #LanaiCity, HI #job and click to apply: Guest Activities Attendant- Pool - hWRAnGMQKZ",21:43:21,20.8693387, -156.9061034
2018-05-06,22873458.0,tmj_hi_nursing,"Do you know anyone who wants to be a #CNA? Have a look at this #job in #Hilo, HI! SCIkOOX328 #Nursing #Hirin",21:43:08,19.7070942, -155.0884869
2018-05-06,36803873.0,Don_Knight,Somebody’s please find a sport where I might somehow lose to one of my,21:38:17,20.8868816, -156.4774079
2018-05-06,58075612.0,HRinHeelsLLC,"Kona is being so good to us 💜🥥🏝🍹 @ Kailua-Kona,",21:37:06,19.65, -155.994
2018-05-06,56950776.0,selphie6999,I'm at Maui Memorial Medical Center Emergency Roo,21:34:35,20.8840298, -156.48972821
2018-05-06,23034696.0,jodosrice,"Friends, sunsets, and hula dancers. @ Old Lahaina Lua",21:27:57,20.88581, -156.68535
2018-05-06,71968934.0,tmj_HI_cstsrv,"Interested in a #job in #Wailea, HI? This could be a great fit: JMkf5AJbG4 #custserv #Hirin",21:24:30,20.6802785, -156.4420269
2018-05-06,25161969.0,ShaneDoesLA,": after being naked in the ocean all day, we decided to get all dolled up for",21:22:44,20.7591, -156.457
2018-05-06,362523555.0,QuakesToday,"2.2 magnitude #earthquake. 15 km from Volcano, HI, #UnitedState",21:20:05,19.323, -155.177
2018-05-06,111783399.0,USTAHawaii,Thank you Jim Courier &amp; Tommy Haas for playing with our kids at the Invesco,21:16:53,19.94138374, -155.86262757
2018-05-06,16793409.0,Cimcie,🌴I got to show Jason a magical place I’ve been going to since I was a kid. A,21:15:38,20.6394, -156.125
2018-05-06,362523555.0,QuakesToday,"1.8 magnitude #earthquake. 18 km from Volcano, #HI, United State",21:15:04,19.282, -155.26
2018-05-06,28669569.0,JanaMcMahon,Roasting up some yellow beans for my weekly meals. Meal prep is essential. It,21:12:18,20.7591, -156.457
2018-05-06,362523555.0,QuakesToday,"1.9 magnitude #earthquake. 22 km from #Volcano, HI, #UnitedState",21:05:06,19.242, -155.245
2018-05-06,362523555.0,QuakesToday,"2.1 magnitude #earthquake. 5 km from Leilani Estates, HI, #UnitedState",21:05:06,19.434, -154.947
2018-05-06,56950776.0,selphie6999,"I'm at Harbor Lights in Kahului, H",21:02:11,20.89147706, -156.47579321
2018-05-06,18935561.0,stonegroovefam,TONITE 10pm (Hawaiian Standard Time) it's STONE GROOVE RADIO on Fleet,20:59:47,19.4139, -155.246
2018-05-06,271941115.0,shawnpila,I’m still totally baffled on this whole situation. Devastated.. Speechless,20:59:25,19.4735, -154.92
2018-05-06,144576109.0,SkipRockDistill,While Skip Rock isn't available in HI yet we decided to bring it ourselves.,20:58:52,20.7591, -156.457
2018-05-06,111794345.0,Zachonbass,Maui we will return  and explore more of your goodness. So blessed to have,20:58:24,20.68762675, -156.44313433
2018-05-06,908544314.0,allieholler3,give me a reason on why to come back🌺 @ Mau,20:56:45,20.68377868, -156.4417521
2018-05-06,362523555.0,QuakesToday,"1.8 magnitude #earthquake. 26 km from Honaunau-Napoopoo, HI, #UnitedState",20:55:05,19.458, -155.622
2018-05-06,23176062.0,melabula,"What you promise at the moonlight, Make right at",20:54:21,19.85416667, -155.1525
2018-05-06,362523555.0,QuakesToday,"1.9 magnitude #earthquake. 14 km from Pāhala, HI, #UnitedState",20:50:03,19.275, -155.373
2018-05-06,362523555.0,QuakesToday,"2.3 magnitude #earthquake. 8 km from Leilani Estates, #HI, United State",20:45:04,19.416, -154.87
2018-05-06,2379070652.0,tiedyehobo,"majic sands beach, kona hawaiiawesome tunes by Carlos santana!",20:41:33,19.59433331, -155.97172783
2018-05-06,238455583.0,TweetsNotTwits,Today’s tropical fruit: egg fruit! So named because the inside is the,20:41:32,20.91137662, -156.37755477
2018-05-06,1250635514.0,grlwithgrl,Sharing Aloha with my family at Papakolea Beach! 💚 (Green Sand Beach),20:39:55,18.92061, -155.67128
2018-05-06,2920049156.0,eq_map_es2,"【ML3.0】ISLA DE HAWAII, HAWAII 2km 06/05/2018 20:28:19 UTC #Sismo #Terremoto(G)11DsOUGfXl (EMS",20:35:18,19.33, -155.19
2018-05-06,1144740888.0,eq_map_ww2,"【ML3.0】ISLAND OF HAWAII, HAWAII Depth 2km May 06, 2018 20:28:19 UTC (G)I2KCpjfoIw (EMS",20:35:16,19.33, -155.19
2018-05-06,362523555.0,QuakesToday,"3.0 magnitude #earthquake. 13 km from Volcano, #HI, United State",20:35:04,19.328, -155.194
2018-05-06,29292924.0,queeraspoetry,Good am! 🤙🌋 @ Center for Spiritual Living in Hawai,20:33:41,19.56034, -154.9866
2018-05-06,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 4.280000 shook 33km ESE of Pahala, Hawaii at a depth of 12.6",20:30:04,19.0781667, -155.1876667
2018-05-06,362523555.0,QuakesToday,"2.4 magnitude #earthquake. 37 km from #Pāhala, HI, United State",20:30:04,19.03, -155.182
2018-05-06,28625882.0,tmj_mau_retail,"Want to work at Lowe's? We're #hiring in #Kahului, HI! Click for details: 79cUvELDqw #Retail #Job #Job",20:27:09,20.8761261, -156.4554787
2018-05-06,362523555.0,QuakesToday,"2.2 magnitude #earthquake. 15 km from #FernAcres, HI, United State",20:25:04,19.385, -155.042
2018-05-06,116923047.0,YNVUCLOTHING,We still have a variety of men's tees and tanks avaliable only @ynvuclothing,20:22:03,20.8907108, -156.4644165
2018-05-06,247994343.0,huenot,Good morning beautiful Maui! 🌴🌈🌺 @ Iao Valle,20:20:52,20.8808, -156.545
2018-05-06,71968934.0,tmj_HI_cstsrv,"We're #hiring! Read about our latest #job opening here: Bakery Steward - fcU4IvN8Av #CustomerService #LanaiCity, H",20:13:40,20.8693387, -156.9061034
2018-05-06,23539364.0,tmj_mau_health,This #job might be a great fit for you: Habilitation Technician - Direct Support - Xlw2AZRdbN,20:13:10,20.8911111, -156.5047222
2018-05-06,437863374.0,HiloHennaHut,Thank you God for meeting all my needs @ Thy Word,20:12:14,19.69285, -155.06486
2018-05-06,375220320.0,MrRobertScott,"With this island’s beauty comes lots of distractions. Vacation or not,",20:11:09,21.0008086, -156.6538499
2018-05-06,414227956.0,NaomiCooper808,"#vacay #Ladat @ Waimea, Hawaii County, Hawai",20:09:43,20.02027778, -155.66777778
2018-05-06,2468489083.0,TiffanyChurchi2,Hawaii Sand 👍🏻 😊 ☀️ 🌴🏖#beach #sand #maui #hawaii #nature #photography @,20:06:40,20.88333333, -156.65
2018-05-06,39596390.0,DeVante1,The 1&amp;Only DeVante @ Honokohau Marin,20:04:02,19.66872522, -156.02535586
2018-05-06,362523555.0,QuakesToday,"2.8 magnitude #earthquake. 36 km from #Pāhala, HI, United State",20:00:05,19.034, -155.191
2018-05-06,373186896.0,richarddbzgt25,By Maui #maui #besties #besttime #vacation #gay #gayventure #gaychef,19:57:40,20.89861111, -156.43055556
2018-05-06,213148132.0,Samantha_JAPAN,OMG I totally LOVE this lady and she is the one who makes me cry so easily.,19:47:01,19.4908, -155.154
2018-05-06,20112512.0,vioart527,"Last sunset in Hawaii . . . until next time,",19:46:08,19.65, -155.994
2018-05-06,14466397.0,MauiBenjamin,"Rainbows 0 - .5 ft to flat, NEasterly winds 15+mph/17.4+knots w/gusts 25mph",19:41:36,20.9348, -156.679
2018-05-06,23176062.0,melabula,New Series..... Food for #MYSOUL Starting the,19:32:17,19.66960077, -155.10758847
2018-05-06,362523555.0,QuakesToday,"1.9 magnitude #earthquake. 18 km from #Pāhala, HI, United State",19:25:05,19.228, -155.312
2018-05-06,453303348.0,STthre3,We got pizza from this place last night and it,19:24:13,20.91581, -156.38201
2018-05-06,23898066.0,tmj_mau_hrta,Can you recommend anyone for this #job? Grill/Fry Cook - Stinger Ray's - 72BREeBtRN #Hospitality,19:22:15,20.8893351, -156.4729469
2018-05-06,59911545.0,tmj_hi_retail,"Want to work at CVS Health? We're #hiring in #Hilo, HI! Click for details: DqpUr3BxQh #Retail #Job #Job",19:20:45,19.7169635, -155.098274
2018-05-06,362523555.0,QuakesToday,"2.0 magnitude #earthquake. 15 km from Volcano, #HI, United State",19:15:05,19.329, -155.164
2018-05-06,18994076.0,graceeplease,#SundayMorning feels @ Whalers Villag,19:14:42,20.92141052, -156.69447448
2018-05-06,22873458.0,tmj_hi_nursing,"Do you know anyone who wants to be a #CNA? Have a look at this #job in #Hilo, HI! EeEgWPsS4P #Nursing #Hirin",19:14:14,19.7070942, -155.0884869
2018-05-06,71968934.0,tmj_HI_cstsrv,"Join the Engage2Excel team! See our latest #job opening here: 14ojCDqwiG #CustomerService #Honokaa, HI #Hirin",19:06:32,20.0789707, -155.4727661
2018-05-06,23539364.0,tmj_mau_health,"We're #hiring! Click to apply: Dialysis PCT Molokai / Hawaii - qAkefRAIFF #Healthcare #Kaunakakai, HI #Job #Job",19:04:21,21.0933333, -157.0238889
2018-05-06,58562147.0,talonreid,EVERYONE GO CHECK OUT THIS NEW VIDEO!! We shot these POST APOCALYPTIC scenes,19:00:34,20.9967, -156.653
2018-05-06,20308681.0,surfandkiteclub,Dave Kalama on his 5’6” that looks like a “Magic Carpet” !kalamaperformance,18:59:02,20.9160354, -156.38125098
2018-05-06,2379070652.0,tiedyehobo,Uz1ygx74ss#tiedyehobo #tiedye #hippie #hawaii @ Tiedyehob,18:52:58,19.52575, -155.92358
2018-05-06,493321524.0,Electric_Surfer,☮ Therapy......... @ Dj's Love Saving Precious Eart,18:47:37,19.4498, -155.235
2018-05-06,8.794127007862456e+17,DougTho89360871,"Well getting the paint protectant applied, fluids",18:46:35,19.6996, -155.99
2018-05-06,362523555.0,QuakesToday,"2.3 magnitude #earthquake. 7 km from #Volcano, HI, United State",18:45:04,19.408, -155.284
2018-05-06,362523555.0,QuakesToday,"2.0 magnitude #earthquake. 6 km from Volcano, #HI, United State",18:45:04,19.395, -155.265
2018-05-06,14466397.0,MauiBenjamin,"Kaanapali point 0-1 ft., early East wind kicking in 15+mph/17.4+knots w/gusts",18:44:06,20.9348, -156.679
2018-05-06,362523555.0,QuakesToday,"3.0 magnitude #earthquake. 17 km from #LeilaniEstates, HI, United State",18:40:03,19.359, -155.033
2018-05-06,2920049156.0,eq_map_es2,"【ML3.0】ISLA DE HAWAII, HAWAII 6km 06/05/2018 18:28:40 UTC #Sismo #Terremoto(G)yvFpyBpVHh (EMS",18:35:57,19.36, -155.03
2018-05-06,1144740888.0,eq_map_ww2,"【ML3.0】ISLAND OF HAWAII, HAWAII Depth 6km May 06, 2018 18:28:40 UTC (G)6GmD8skR68 (EMS",18:35:56,19.36, -155.03
2018-05-06,18195374.0,pagejeter,Cue TLC #waterfalls #hawaii #maui #roadtohana #sevensacredpools #travel,18:33:57,20.66202034, -156.0443422
2018-05-06,1673482802.0,GrizzlyJM,"You know it is gonna be a good day, when you wake up to a view like this....",18:32:13,20.9348, -156.679
2018-05-06,453303348.0,STthre3,Spent some time in a lava tube at a black sand,18:28:06,20.7858, -155.997
2018-05-06,362523555.0,QuakesToday,"2.3 magnitude #earthquake. 13 km from #Volcano, HI, United State",18:25:05,19.344, -155.293
2018-05-06,38260343.0,angelloblack1,I've sold my soul for freedom. It's lonely but it's sweet. 💯☀️🏖 @ Hawaiian,18:22:27,19.64188, -155.99315
2018-05-06,18645703.0,syvideo,"Adventures of covering lava flow on Hilo, HI. @ Leilani Estates, Hawai",18:18:05,19.4735, -154.92
2018-05-06,23898066.0,tmj_mau_hrta,"We're #hiring! Read about our latest #job opening here: Room Attendant - 6NuXINsVXk #Hospitality #LanaiCity, H",18:16:07,20.8693387, -156.9061034
2018-05-06,28625882.0,tmj_mau_retail,"See our latest #Makawao, HI #job and click to apply: Longs Drugs- Shift Supervisor Management Trainee -",18:15:40,20.8225007, -156.3302071
2018-05-06,18829708.0,rodney_o,"Breakfast in Pahala. Leftovers and @rustyshawaiian coffee. @ Pahala, Hawai",18:15:13,19.204109, -155.479005
2018-05-06,59911545.0,tmj_hi_retail,See our latest HI #job and click to apply: Retail Coverage Merchandiser - PT - 826WEzdgyt #Retail,18:14:46,19.8967662, -155.5827818
2018-05-06,2959148923.0,MauiGarrett,#oat #milk #cappucino this am giving it a try. #mahalo @crgiffin for the rec,18:09:14,20.7407, -156.328
2018-05-06,118513852.0,BalloonMagicGuy,Thank you Maui!! It’s time to go back home. Hope we can perform here again,18:08:00,20.89861111, -156.43055556
2018-05-06,22873458.0,tmj_hi_nursing,"Want to work at Supplemental Health Care? We're #hiring in #Hilo, HI! Click for details: K3yRdxIYe0",18:07:38,19.7297222, -155.09
2018-05-06,2751117794.0,byroncelebrant1,Good morning from Maui - I think this looks like my spot for the morning,18:01:40,20.7237706, -156.4475995
2018-05-06,71968934.0,tmj_HI_cstsrv,"Want to work at Four Seasons Resorts Lana'i? We're #hiring in #LanaiCity, HI! Click for details:",17:58:57,20.8693387, -156.9061034
2018-05-06,493461606.0,ashleyyyz3,"this is my home now🍃 @ Napoopoo, Hawai",17:52:28,19.4764, -155.923
2018-05-06,14466397.0,MauiBenjamin,"Ukumehame 0-1 ft., calm early Sunday conditions on Leeward sides of Maui",17:48:09,20.79690726, -156.5870202
2018-05-06,1443090228.0,thesnorkelstore,The ocean is calm across Maui today and morning will be best for snorkeling,17:43:32,20.9261899, -156.69041
2018-05-06,362523555.0,QuakesToday,"2.6 magnitude #earthquake. 12 km from Leilani Estates, #HI, United State",17:40:04,19.431, -154.808
2018-05-06,1714726381.0,itsnotben,"Hawaii, Round 1: 12 hours on an airplane, earthquakes and volcano eruptions,",17:38:12,19.431649, -155.21687
2018-05-06,18195374.0,pagejeter,"Beach, please. ⛵🏝 #maui #hawaii #cincodemayo #beach #boat #travel",17:36:14,20.9348, -156.679
2018-05-06,241679357.0,DamienAwai,Sunday starts with @dthmaui #downthehatch #dth #dthmaui #aplacetoeatfish,17:32:38,20.8724, -156.67726
2018-05-06,193134984.0,lopezJ808,I’m glad my family is safe on the Big island 🔥🌋 mother nature you are a force,17:27:02,19.56666667, -155.5
2018-05-06,414227956.0,NaomiCooper808,🐾Cat came with the property 🙌🏼#airbnb #BigIsland #GoodMorningHawaii,17:24:45,20.02027778, -155.66777778
2018-05-06,39596390.0,DeVante1,"Good morning world From Majestic, Akua &amp; I. Time to get ready for work",17:24:02,19.31373282, -155.88774658
2018-05-06,14466397.0,MauiBenjamin,"Ho’okipa 1-2 ft., early Northerly wind 12+mph/13.9+knots this Maui Sunday @",17:23:27,20.9332, -156.358
2018-05-06,103446024.0,kona114,Now that's a hard core fisherman.  He climbed,17:15:30,19.94211536, -155.87240393
2018-05-06,66811005.0,HiloPalace,BACK ON! 👏🏽🚨The Death of Stalin will play today at 2:30pm &amp; again at 7pm.,17:13:15,19.72453, -155.08649
2018-05-06,337884631.0,HiloHawaii_,Hilo HI Sun May 6th PM Forecast: TODAY Hazy ,17:01:11,19.6686, -155.3062
2018-05-06,3000643676.0,PadinFULL,Reggae concert in the Maui rain! Last night was sick!!! #iration,16:58:02,20.89359649, -156.48022599
2018-05-06,118513852.0,BalloonMagicGuy,"Maui trip means make a stop at Krispy Kreme! There ate Chips Ahoy, Nutter",16:54:15,20.88742, -156.45253
2018-05-06,362523555.0,QuakesToday,"1.8 magnitude #earthquake. 36 km from #Pāhala, HI, United State",16:50:08,18.997, -155.215
2018-05-06,15015361.0,laukevin,Praying for the safety of the residents around Kīlauea 🙏🏻 Be safe! @ Hawai'i,16:48:57,19.39923, -155.287
2018-05-06,471551273.0,Smmarsh402,"#beaches #earlymorningwalk #maui @ Grand Wailea, A Waldorf Astoria Resor",16:36:19,20.68434638, -156.441257
2018-05-06,362523555.0,QuakesToday,"2.3 magnitude #earthquake. 6 km from Leilani Estates, HI, #UnitedState",16:25:04,19.449, -154.975
2018-05-06,29823344.0,drummerchris,ONE month before we’re off to Hawaii!!! 🌴🌊🏄🏻‍♂️🏄🏻‍♀️🐠🤙🏼☀️ #hawaii #maui,16:21:57,20.8093, -156.491
2018-05-06,29823344.0,drummerchris,ONE month before we’re off to Hawaii!!! 🌴🌊🏄🏻‍♂️🏄🏻‍♀️🐠🤙🏼☀️ #hawaii #maui,16:21:57,20.8093, -156.491
2018-05-06,176130205.0,RoseLerner,"A room with a view. #honeymoonconfectionery @ Kaanapali, Hawai",16:12:33,20.9348, -156.679
2018-05-06,165421195.0,irishman911,Happy aloha Weekend ! #LivingInParadise #BlessedWeLiveMaui #NoFilters @,16:11:25,20.9348, -156.679
2018-05-06,362523555.0,QuakesToday,"1.8 magnitude #earthquake. 9 km from Leilani Estates, HI, #UnitedState",16:05:04,19.391, -154.917
2018-05-06,362523555.0,QuakesToday,"2.3 magnitude #earthquake. 16 km from #Volcano, HI, United State",16:00:07,19.304, -155.209
2018-05-06,23015011.0,ekgeee,When you get to wake up to this. 🏝 @ Hapuna Beach,15:57:16,19.99474937, -155.82442103
2018-05-06,362523555.0,QuakesToday,"2.3 magnitude #earthquake. 38 km from Pāhala, #HI, United State",15:50:04,19.056, -155.148
2018-05-06,2920049156.0,eq_map_es2,"【Ml3.3】ISLA DE HAWAII, HAWAII 1km 06/05/2018 15:37:53 UTC #Sismo #Terremoto(G)F15nOUodNp (EMS",15:45:18,19.19, -155.44
2018-05-06,1144740888.0,eq_map_ww2,"【Ml3.3】ISLAND OF HAWAII, HAWAII Depth 1km May 06, 2018 15:37:53 UTC (G)Q2GfWf3vbv (EMS",15:45:17,19.19, -155.44
2018-05-06,362523555.0,QuakesToday,"1.8 magnitude #earthquake. 10 km from Leilani Estates, HI, ##UnitedState",15:45:05,19.394, -154.967
2018-05-06,362523555.0,QuakesToday,"3.3 magnitude #earthquake. 5 km from Pāhala, HI, #UnitedState",15:45:05,19.192, -155.436
2018-05-06,749973541.0,MotionGalleries,tatianakmacomber carly.yoshida photographed by @MotionGalleries   Tatiana is,15:41:39,19.99806, -155.81602
2018-05-06,362523555.0,QuakesToday,"2.0 magnitude #earthquake. 15 km from #Volcano, HI, United State",15:35:05,19.325, -155.163
2018-05-06,362523555.0,QuakesToday,"2.2 magnitude #earthquake. 34 km from Pāhala, HI, #UnitedState",15:30:03,19.054, -155.197
2018-05-06,749973541.0,MotionGalleries,Halau Manaola Photographer @MotionGalleries#halau #MerrieMonarch #hula,15:25:29,19.7055, -155.086
2018-05-06,362523555.0,QuakesToday,"2.3 magnitude #earthquake. 7 km from #Volcano, HI, United State",15:10:04,19.397, -155.278
2018-05-06,362523555.0,QuakesToday,"2.8 magnitude #earthquake. 9 km from Leilani Estates, HI, #UnitedState",15:00:04,19.399, -154.883
2018-05-06,362523555.0,QuakesToday,"2.1 magnitude #earthquake. 15 km from Volcano, #HI, United State",15:00:04,19.322, -155.167
2018-05-06,362523555.0,QuakesToday,"2.6 magnitude #earthquake. 8 km from Volcano, HI, #UnitedState",14:50:06,19.369, -155.247
2018-05-06,60088820.0,sandydion,eddiebauer #whyihike  #contest I hike because it helps me decompress from,14:48:25,20.95104933, -156.51734768
2018-05-06,362523555.0,QuakesToday,"2.0 magnitude #earthquake. 19 km from Volcano, #HI, United State",14:40:05,19.334, -155.093
2018-05-06,3036947071.0,NotableBirdsHI,"2 White-faced Ibis (Plegadis chihi) - Kaloko-Honokohau National Historical Park, Kailua US-HI (19.6673,-156.0244) - 2018",14:34:55,19.667275, -156.024421
2018-05-06,3036947071.0,NotableBirdsHI,"2 White-faced Ibis (Plegadis chihi) - Kaloko-Honokohau National Historical Park, Kailua US-HI (19.6673,-156.0244) - 2018",14:34:55,19.667275, -156.024421
2018-05-06,388049789.0,Hear__me_Raw,Regrann from esoterikka  -  ‼️IMPORTANT‼️ please read🙏🏽Did you know...90%,14:30:13,20.68377868, -156.4417521
2018-05-06,362523555.0,QuakesToday,"1.9 magnitude #earthquake. 5 km from Volcano, HI, #UnitedState",14:30:08,19.405, -155.261
2018-05-06,50324861.0,AlexVNolan,Jurassic Park looking scene from Maui. Minus dinosaurs 🦕🦖 of course #maui,14:28:46,20.98590154, -156.66873096
2018-05-06,362523555.0,QuakesToday,"1.9 magnitude #earthquake. 6 km from Volcano, HI, #UnitedState",14:25:05,19.391, -155.263
2018-05-06,25859302.0,sdbrady,Wasatch Labs now added to Nu Skins arsenal of assets to keep them out in,14:21:51,19.9240327, -155.88749886
2018-05-06,362523555.0,QuakesToday,"2.4 magnitude #earthquake. 7 km from Volcano, HI, #UnitedState",14:15:05,19.403, -155.282
2018-05-06,362523555.0,QuakesToday,"2.1 magnitude #earthquake. 44 km from #LeilaniEstates, HI, United State",14:15:05,19.086, -155.024
2018-05-06,362523555.0,QuakesToday,"1.9 magnitude #earthquake. 9 km from Volcano, HI, #UnitedState",14:10:04,19.361, -155.261
2018-05-06,362523555.0,QuakesToday,"2.4 magnitude #earthquake. 9 km from #LeilaniEstates, HI, United State",14:00:04,19.391, -154.954
2018-05-06,85636450.0,disasteraware,"New Alert: Tsunami Information (Hawaiian Islands) - Offshore From Kilauea Volcano - 4.2, Severity: INFORMATIO",13:35:17,19.0, -155.2
2018-05-06,362523555.0,QuakesToday,"4.3 magnitude #earthquake. 37 km from #Pāhala, HI, #UnitedState",13:35:04,19.043, -155.165
2018-05-06,362523555.0,QuakesToday,"2.6 magnitude #earthquake. 7 km from Volcano, HI, #UnitedState",13:35:04,19.405, -155.282
2018-05-06,4228521651.0,DepremDunya,Amerika Birleşik DevletleriML 4.3 (8 dk önce)9km 19.04°N 155.17°W6 Mayıs 2018 16:26:07 +03#depre,13:34:55,19.04, -155.17
2018-05-06,2920049156.0,eq_map_es2,"【Ml4.3】ISLA DE HAWAII, HAWAII 9km 06/05/2018 13:26:07 UTC #Sismo #Terremoto(G)dOY6PCh0sz (EMS",13:32:36,19.04, -155.17
2018-05-06,1144740888.0,eq_map_ww2,"【Ml4.3】ISLAND OF HAWAII, HAWAII Depth 9km May 06, 2018 13:26:07 UTC (G)6SIMPUHOZw (EMS",13:32:36,19.04, -155.17
2018-05-06,2918152536.0,eq_map_es,"【M4.2】ISLA DE HAWAII, HAWAII 8.3km 06/05/2018 13:26:07 UTC #Sismo #Terremoto(G)OdUDgvS9tj (USG",13:30:49,19.046, -155.173
2018-05-06,819503082.0,eq_map_ww,"M4.2 ISLAND OF HAWAII, HAWAII Depth 8.3km May 06, 2018 13:26:07 UTC, May 06, 2018 03:26:07 at epicente",13:30:48,19.046, -155.173
2018-05-06,295531868.0,eq_map,"【M4.2】ISLAND OF HAWAII, HAWAII 8.3km 2018/05/06 22:26:07JST, 2018/05/06 13:26:07UTC(G)ic0WPbsCKv (USG",13:30:48,19.046, -155.173
